,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
127,4706,2022-10-01 10:37:00,0ed92498005eb87b5fdefe5e4fd9a9a4,0,3,1,0,0,4
128,4706,2022-10-01 10:42:00,0041cddbf3acec3ab4288be63bfbc707,0,5,0,0,1,6
129,4706,2022-10-01 10:47:00,a99fe7c3e4cf13a20c15dcefb497aa11,0,3,0,2,0,5
130,4706,2022-10-01 10:52:00,f0680cf5e4de5ed83ebb18e845bc007d,0,3,0,0,4,7
131,4706,2022-10-01 10:56:00,32f6619a99610df5c311e48bae22383d,0,4,0,0,0,4
132,4706,2022-10-01 11:02:00,1de9ed056981ca86eede6617abb2b107,0,6,0,0,0,6
133,4706,2022-10-01 11:07:00,24ae8d413a144f4c04a271ddd7084a38,0,3,0,0,3,6
134,4706,2022-10-01 11:13:00,ae6d5acf12eda1d734a566e99bba3d37,0,4,0,0,1,5
135,4706,2022-10-01 11:17:00,0e79840ccc464b651907e0c5ca74cd09,0,10,0,0,3,13
136,4706,2022-10-01 11:22:00,680ca4c27aac7195e512c76e5e561a67,0,5,0,0,4,9
137,4706,2022-10-01 11:26:00,c7b497bbae07e2e3bc576863745f98d4,0,7,0,1,2,10
138,4706,2022-10-01 11:32:00,522530fc28477378793d895cbc6c14c5,1,5,0,0,2,8
139,4706,2022-10-01 11:37:00,60bd7dcfbaa747b2224f291b1f9e777d,0,2,0,1,1,4
140,4706,2022-10-01 11:42:00,6dce7fb885ad5940deed0aac0220d585,0,8,0,0,2,10
141,4706,2022-10-01 11:47:00,bc5928aa3e6dea8b44d828ee070e7f72,0,4,0,0,0,4
142,4706,2022-10-01 11:52:00,91201f7e0c20f05ac91962d6d416903a,0,6,0,0,1,7
143,4706,2022-10-01 11:56:00,c0e0dbc8afd4502dd8527413c669f50f,0,7,0,1,2,10
144,4706,2022-10-01 12:02:00,744f55a79461f6d239584d879c78ead0,0,6,0,1,1,8
145,4706,2022-10-01 12:07:00,b92de00e76974a127d8da96ba7a5f235,0,7,0,1,1,9
146,4706,2022-10-01 12:12:00,30240afefdfa225ed196537ec0e365bf,0,5,0,0,3,8
147,4706,2022-10-01 12:17:00,c6a5bea081723d9f2e3233ad36a5fc03,0,4,0,1,2,7
148,4706,2022-10-01 12:22:00,0ae29fb8dad1edd423684b11da0906a0,0,5,0,0,0,5
149,4706,2022-10-01 12:27:00,9404cab47bc00754ab55e3b1248941d1,0,5,0,1,0,6
150,4706,2022-10-01 12:32:00,8d48e8a3e33cc783277731492cc6fb3a,0,5,0,2,2,9
151,4706,2022-10-01 12:37:00,d81055425d3ca0c7b95bc6bae738b0c8,0,6,0,2,2,10
152,4706,2022-10-01 12:42:00,2f76c68de67134a77e6c0f519f4b0eb6,0,10,0,0,0,10
153,4706,2022-10-01 12:47:00,ed8a1d02b0282b089a06131a55008c62,0,4,0,0,5,9
154,4706,2022-10-01 12:53:00,9cfe4b0680f7c0b953fb652ece0868e8,0,8,0,0,1,9
155,4706,2022-10-01 12:57:00,366166effaef9de92564051f55b93c62,0,6,0,3,3,12
156,4706,2022-10-01 13:02:00,67d282ab92109853bde2512277222b66,0,5,0,0,5,10
157,4706,2022-10-01 13:07:00,379aca207b11f8aef616f6dd74d83a43,0,8,0,0,4,12
158,4706,2022-10-01 13:11:00,a04abf13d52fe7389c1788bbb2af3d43,0,6,0,3,0,9
159,4706,2022-10-01 13:17:00,49242435c00ba4aac9c3a28982e76e75,1,4,0,0,3,8
160,4706,2022-10-01 13:22:00,04c63f23ef6bd94714263e479f5616de,0,11,0,1,3,15
161,4706,2022-10-01 13:26:00,a3f975fefaf7a65649f4d98825cc4be3,0,1,0,0,1,2
162,4706,2022-10-01 13:31:00,7994edff8d22d4939e81101d15a0644f,0,1,0,0,0,1
163,4706,2022-10-01 13:37:00,4fbfd2a1252fc7997b19d41f9c487a70,0,6,0,0,2,8
164,4706,2022-10-01 13:42:00,c69a030cb61af5fb96b4cdfdd0c9126c,0,3,1,0,0,4
165,4706,2022-10-01 13:46:00,b5136eac6ea5b1a875428ff9dbaddd7f,0,2,0,0,3,5
166,4706,2022-10-01 13:51:00,b3f7ff3db173f1a312309ccb2c855f52,0,5,0,2,1,8
167,4706,2022-10-01 13:56:00,95cac97cbdecbe836febeae7d27ff4f8,0,0,0,0,0,0
168,4706,2022-10-01 14:02:00,c2041aed16dfb6d0e7b421fbb2692cf4,0,6,0,0,0,6
169,4706,2022-10-01 14:07:00,3bca382b1bbb3ff32ba52e65d59f2d3f,0,7,0,0,1,8
170,4706,2022-10-01 14:11:00,82ee0ce70043c5079e1b02c5c49b7186,0,9,0,0,1,10
171,4706,2022-10-01 14:17:00,2b15fb51d1474a2a532ebaf68c519889,0,9,0,0,0,9
172,4706,2022-10-01 14:22:00,1646a7a2d7f0e0f19af58dd4480e83df,0,5,1,0,2,8
173,4706,2022-10-01 14:26:00,5374c52d228a487501b3ad8d70728a86,1,12,1,0,1,15
174,4706,2022-10-01 14:32:00,1383ac63a76d32b18117e3a10f796300,0,8,0,1,2,11
175,4706,2022-10-01 14:37:00,1042e1e119e613915b1f6e4d7f68140c,0,7,0,0,4,11
176,4706,2022-10-01 14:42:00,312bdbe99fecd5c73ae895464c401089,0,4,0,0,1,5
177,4706,2022-10-01 14:47:00,3f1dfb40825c996dfe00b8e947f805dc,0,10,0,0,1,11
178,4706,2022-10-01 14:52:00,35b748e5e41bf798a432100ccaf249ee,0,5,0,2,1,8
179,4706,2022-10-01 14:57:00,9952e769c4f6baaeb024551309d72b4b,0,7,0,0,1,8
180,4706,2022-10-01 15:02:00,e1d9da50f80eb6a5822d594402d1fabb,1,2,0,0,1,4
181,4706,2022-10-01 15:07:00,9df43b77e12028a0db85756ff7df5729,0,3,0,2,0,5
182,4706,2022-10-01 15:12:00,f401797ee60acb369143c6046cde1a47,0,7,0,1,6,14
183,4706,2022-10-01 15:17:00,628fba1fc4a3b082f77a126facb0705d,0,8,0,2,1,11
184,4706,2022-10-01 15:22:00,4b2ff6adcd500610bbc6b084a83b54cf,0,9,0,4,1,14
185,4706,2022-10-01 15:27:00,102f67fc3b6cf0cf2801da2c136bc912,0,5,0,0,1,6
186,4706,2022-10-01 15:32:00,a646e21942ae3b68408cb51e44f3d2ff,1,3,0,4,1,9
187,4706,2022-10-01 15:37:00,b6a9b3b6cf523e2bfba888172be2f277,2,3,0,0,5,10
188,4706,2022-10-01 15:42:00,e18118e6c62df9781bb324f2b77c3d41,0,7,0,1,6,14
189,4706,2022-10-01 15:47:00,e6c1427fb3bcb3f1efd52522b4bbabe3,0,10,0,1,0,11
190,4706,2022-10-01 15:53:00,615c103d4845901531170167e20c6611,2,7,0,0,2,11
191,4706,2022-10-01 15:57:00,6251f4a99863814bbede85795e2365a1,0,2,0,0,2,4
192,4706,2022-10-01 16:02:00,b883d4d10f84afe35de32936db9e25e9,0,4,0,1,1,6
193,4706,2022-10-01 16:07:00,614bc5cca14765eab53ccfb3900bf4a2,0,11,0,2,3,16
194,4706,2022-10-01 16:12:00,8c39f4b1225b405e5a92e4962631d354,0,10,0,1,1,12
195,4706,2022-10-01 16:17:00,f44cacb7cb3d20d843d5def6b8a5b679,0,8,0,0,1,9
196,4706,2022-10-01 16:23:00,fc90b8acff5621445eaa185096210cb6,1,7,1,1,0,10
197,4706,2022-10-01 16:26:00,c40585895481a7778a7fd0a5a21edc0a,0,6,1,1,2,10
198,4706,2022-10-01 16:31:00,3938c3279c796717b4b919edb967bcff,0,1,0,1,4,6
199,4706,2022-10-01 16:37:00,2439bfed0d2c1818dd81c901fe8be7df,1,6,0,1,2,10
200,4706,2022-10-01 16:41:00,5b02209ad10352bb4e571c3d813d8ea6,2,9,0,2,0,13
201,4706,2022-10-01 16:47:00,68e19ae7d6cce36c73f9dabf510383bf,0,5,0,1,0,6
202,4706,2022-10-01 16:52:00,92061236cbb05409d9a1f0429690c200,0,6,0,0,0,6
203,4706,2022-10-01 16:57:00,11c2c2749122cc1e12b59b3c93bd346b,0,8,0,0,1,9
204,4706,2022-10-01 17:03:00,baee47bf2886a7221a6a9b2fb52fed64,0,9,0,4,1,14
205,4706,2022-10-01 17:07:00,2024d25aff49ad2c2d1c71377499fde8,0,6,0,0,2,8
206,4706,2022-10-01 17:12:00,e351a27ac3efa260d160236dbe79d175,0,10,0,0,1,11
207,4706,2022-10-01 17:16:00,b2910b9c94274aa35c6d4f577c25d8f5,0,3,0,2,5,10
208,4706,2022-10-01 17:22:00,6c5b5be40da30a7fc4a0246236ca0e59,0,10,0,0,1,11
209,4706,2022-10-01 17:27:00,4652f5a0938e840b63cc1a7186c636a6,0,4,0,0,3,7
210,4706,2022-10-01 17:32:00,deec3072942fa16933d7c2bdf45ec17a,0,8,0,4,2,14
211,4706,2022-10-01 17:38:00,a60bd2564f93637222e00d6a74475d37,0,3,0,0,2,5
212,4706,2022-10-01 17:41:00,01fe9395f19aa3ea1b5b5396bb528e5a,1,11,0,0,0,12
213,4706,2022-10-01 17:48:00,423d0ad70f38cf63a8c7b85d9eb6d1e5,0,3,0,1,0,4
214,4706,2022-10-01 17:52:00,3d149477f500300b3c34e788c7a81219,0,2,0,0,0,2
215,4706,2022-10-01 17:57:00,ebdf567bb9da931d9a3e9be855fd8708,0,5,0,0,1,6
216,4706,2022-10-01 18:03:00,542cb4d226d815742cbbc2285296b1ff,0,10,0,0,1,11
217,4706,2022-10-01 18:06:00,2f5a4ef1e0af252f0ff0ca532a88e42b,0,5,0,0,1,6
218,4706,2022-10-01 18:12:00,21ae8c8d4330ca9075cb164bca0b2c2f,0,4,0,0,1,5
219,4706,2022-10-01 18:17:00,6647dd456f254a6f8abfacc07d3a476b,1,7,0,4,0,12
220,4706,2022-10-01 18:22:00,5f4b8e872305689bcbadcb55755a5f2f,0,7,0,2,1,10
221,4706,2022-10-01 18:27:00,c06c552dc9aa5e0b1fc6b43681ff8615,0,3,0,0,1,4
222,4706,2022-10-01 18:32:00,f1f88bdfebaadc586517e70d807cda81,1,3,0,4,0,8
223,4706,2022-10-01 18:37:00,f0af764c8e928186f3badee0e6cc2388,0,3,0,0,1,4
224,4706,2022-10-01 18:41:00,c249807e92af18c3e01414a8f1537527,0,5,0,0,3,8
225,4706,2022-10-01 18:47:00,54aa6d0d0878686976eaec620b791f2b,1,8,0,2,1,12
226,4706,2022-10-01 18:51:00,e58c8f8e61dd98e496781aaf02661620,1,6,0,1,1,9
227,4706,2022-10-01 18:57:00,4a5166a143eec0236322676c053d39cd,0,4,0,0,0,4
228,4706,2022-10-01 19:02:00,58aa0c85e919fb14d7f9c9a2862ed70a,0,4,0,1,0,5
229,4706,2022-10-01 19:06:00,39e9caa5d29373945baadbc51c0d01d6,0,2,0,0,0,2
230,4706,2022-10-01 19:11:00,1a34cba934686ab17773d3e92e8924e3,0,1,1,1,0,3
