,1501,1502,1503,1504,1505,1701,1702,1703,1704,1705,1706,1707,1709,1711,2701,2702,2703,2704,2705,2706,2707,2708,3702,3704,3705,3793,3795,3796,3797,3798,4701,4702,4703,4704,4705,4706,4707,4708,4709,4710,4712,4713,4714,4716,4798,4799,5794,5795,5797,5798,5799,6701,6703,6704,6705,6706,6708,6710,6711,6712,6713,6714,6715,6716,7791,7793,7794,7795,7796,7797,7798,8701,8702,8704,8706,9701,9702,9703,9704,9705,9706
2022-11-24 14:18:00,,,,,,,34.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 14:27:00,,,,,,,27.0,,,,,,,,,,,,,20.0,,,,,,2.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 14:38:00,,,,,,,23.0,,,,,,,,,,,,,17.0,,,,,,2.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 14:47:00,,,,,,,28.0,,,,,,,,,,,,,14.0,,,,,,2.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 14:56:00,,,,,,,23.0,,,,,,,,,,,,,19.0,,,,,,0.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 15:08:00,,,,,,,21.0,,,,,,,,,,,,,18.0,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 15:17:00,,,,,,,19.0,,,,,,,,,,,,,11.0,,,,,,4.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 15:29:00,,,,,,,30.0,,,,,,,,,,,,,16.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 15:37:00,,,,,,,17.0,,,,,,,,,,,,,13.0,,,,,,6.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 15:47:00,,,,,,,35.0,,,,,,,,,,,,,22.0,,,,,,3.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 15:57:00,,,,,,,28.0,,,,,,,,,,,,,19.0,,,,,,3.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 16:08:00,,,,,,,20.0,,,,,,,,,,,,,15.0,,,,,,4.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 16:17:00,,,,,,,22.0,,,,,,,,,,,,,9.0,,,,,,4.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 16:26:00,,,,,,,29.0,,,,,,,,,,,,,31.0,,,,,,0.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 16:37:00,,,,,,,25.0,,,,,,,,,,,,,13.0,,,,,,7.0,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 16:47:00,,,,,,,30.0,,,,,,,,,,,,,17.0,,,,,,4.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,12.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 16:57:00,,,,,,,29.0,,,,,,,,,,,,,24.0,,,,,,5.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 17:06:00,,,,,,,38.0,,,,,,,,,,,,,20.0,,,,,,3.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 17:17:00,,,,,,,29.0,,,,,,,,,,,,,17.0,,,,,,3.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,19.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 17:26:00,,,,,,,39.0,,,,,,,,,,,,,25.0,,,,,,2.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,32.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 17:37:00,,,,,,,29.0,,,,,,,,,,,,,21.0,,,,,,10.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,27.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 17:46:00,,,,,,,41.0,,,,,,,,,,,,,26.0,,,,,,5.0,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,25.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 17:56:00,,,,,,,30.0,,,,,,,,,,,,,21.0,,,,,,7.0,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,24.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 18:07:00,,,,,,,27.0,,,,,,,,,,,,,26.0,,,,,,9.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,23.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 18:17:00,,,,,,,27.0,,,,,,,,,,,,,27.0,,,,,,6.0,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,32.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 18:27:00,,,,,,,29.0,,,,,,,,,,,,,21.0,,,,,,4.0,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,28.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 18:37:00,,,,,,,31.0,,,,,,,,,,,,,27.0,,,,,,12.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,19.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 18:46:00,,,,,,,27.0,,,,,,,,,,,,,25.0,,,,,,9.0,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,21.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 18:56:00,,,,,,,18.0,,,,,,,,,,,,,15.0,,,,,,8.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,19.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 19:07:00,,,,,,,17.0,,,,,,,,,,,,,21.0,,,,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 19:16:00,,,,,,,14.0,,,,,,,,,,,,,12.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 19:26:00,,,,,,,21.0,,,,,,,,,,,,,11.0,,,,,,2.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 19:37:00,,,,,,,22.0,,,,,,,,,,,,,13.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 19:47:00,,,,,,,13.0,,,,,,,,,,,,,2.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 19:57:00,,,,,,,14.0,,,,,,,,,,,,,5.0,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 20:07:00,,,,,,,26.0,,,,,,,,,,,,,8.0,,,,,,0.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 20:17:00,,,,,,,19.0,,,,,,,,,,,,,5.0,,,,,,2.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 20:27:00,,,,,,,26.0,,,,,,,,,,,,,12.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 20:36:00,,,,,,,23.0,,,,,,,,,,,,,8.0,,,,,,2.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 20:46:00,,,,,,,22.0,,,,,,,,,,,,,12.0,,,,,,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 20:56:00,,,,,,,23.0,,,,,,,,,,,,,12.0,,,,,,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 21:06:00,,,,,,,14.0,,,,,,,,,,,,,3.0,,,,,,0.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 21:17:00,,,,,,,22.0,,,,,,,,,,,,,10.0,,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 21:26:00,,,,,,,17.0,,,,,,,,,,,,,6.0,,,,,,4.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 21:36:00,,,,,,,15.0,,,,,,,,,,,,,8.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 21:46:00,,,,,,,20.0,,,,,,,,,,,,,6.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 21:57:00,,,,,,,15.0,,,,,,,,,,,,,4.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 22:06:00,,,,,,,21.0,,,,,,,,,,,,,6.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 22:17:00,,,,,,,21.0,,,,,,,,,,,,,3.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 22:26:00,,,,,,,18.0,,,,,,,,,,,,,6.0,,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 22:37:00,,,,,,,19.0,,,,,,,,,,,,,1.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 22:47:00,,,,,,,9.0,,,,,,,,,,,,,9.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 22:57:00,,,,,,,15.0,,,,,,,,,,,,,2.0,,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 23:06:00,,,,,,,8.0,,,,,,,,,,,,,1.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 23:17:00,,,,,,,9.0,,,,,,,,,,,,,3.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 23:26:00,,,,,,,3.0,,,,,,,,,,,,,0.0,,,,,,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 23:36:00,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 23:46:00,,,,,,,5.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24 23:56:00,,,,,,,2.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 00:07:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 00:17:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 00:27:00,,,,,,,5.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 00:36:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 00:47:00,,,,,,,3.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 00:56:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 01:16:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 01:26:00,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 01:37:00,,,,,,,3.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 01:46:00,,,,,,,2.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 01:56:00,,,,,,,9.0,,,,,,,,,,,,,1.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 02:07:00,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 02:17:00,,,,,,,2.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 02:26:00,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 02:36:00,,,,,,,11.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 02:47:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 02:56:00,,,,,,,2.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 03:08:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 03:16:00,,,,,,,2.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 03:27:00,,,,,,,8.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 03:36:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 03:47:00,,,,,,,3.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 03:57:00,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 04:06:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 04:17:00,,,,,,,3.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 04:27:00,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 04:37:00,,,,,,,4.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 04:46:00,,,,,,,4.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 04:56:00,,,,,,,4.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 05:07:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 05:17:00,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 05:26:00,,,,,,,9.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 05:37:00,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 05:47:00,,,,,,,7.0,,,,,,,,,,,,,1.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 05:56:00,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 06:06:00,,,,,,,5.0,,,,,,,,,,,,,1.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 06:17:00,,,,,,,6.0,,,,,,,,,,,,,7.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 06:26:00,,,,,,,4.0,,,,,,,,,,,,,4.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 06:37:00,,,,,,,11.0,,,,,,,,,,,,,7.0,,,,,,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 06:47:00,,,,,,,14.0,,,,,,,,,,,,,10.0,,,,,,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 06:56:00,,,,,,,22.0,,,,,,,,,,,,,19.0,,,,,,3.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 07:07:00,,,,,,,24.0,,,,,,,,,,,,,17.0,,,,,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 07:17:00,,,,,,,28.0,,,,,,,,,,,,,16.0,,,,,,3.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 07:27:00,,,,,,,22.0,,,,,,,,,,,,,21.0,,,,,,6.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,17.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 07:37:00,,,,,,,23.0,,,,,,,,,,,,,23.0,,,,,,7.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 07:47:00,,,,,,,25.0,,,,,,,,,,,,,19.0,,,,,,0.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 07:57:00,,,,,,,29.0,,,,,,,,,,,,,21.0,,,,,,11.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 08:07:00,,,,,,,27.0,,,,,,,,,,,,,26.0,,,,,,3.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,18.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 08:17:00,,,,,,,19.0,,,,,,,,,,,,,26.0,,,,,,3.0,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,16.0,17.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 08:27:00,,,,,,,36.0,,,,,,,,,,,,,18.0,,,,,,3.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,18.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 08:37:00,,,,,,,26.0,,,,,,,,,,,,,30.0,,,,,,1.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,19.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 08:47:00,,,,,,,28.0,,,,,,,,,,,,,21.0,,,,,,5.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,23.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 08:57:00,,,,,,,24.0,,,,,,,,,,,,,20.0,,,,,,5.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,17.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 09:08:00,,,,,,,19.0,,,,,,,,,,,,,24.0,,,,,,7.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 09:17:00,,,,,,,22.0,,,,,,,,,,,,,23.0,,,,,,1.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 09:26:00,,,,,,,27.0,,,,,,,,,,,,,22.0,,,,,,3.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 09:37:00,,,,,,,23.0,,,,,,,,,,,,,19.0,,,,,,3.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 09:47:00,,,,,,,26.0,,,,,,,,,,,,,24.0,,,,,,3.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,22.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 09:57:00,,,,,,,32.0,,,,,,,,,,,,,21.0,,,,,,0.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 10:07:00,,,,,,,29.0,,,,,,,,,,,,,23.0,,,,,,4.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 10:18:00,,,,,,,32.0,,,,,,,,,,,,,21.0,,,,,,4.0,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 10:27:00,,,,,,,26.0,,,,,,,,,,,,,23.0,,,,,,3.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25 10:37:00,,,,,,,28.0,,,,,,,,,,,,,25.0,,,,,,3.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
