,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
129,6714,2022-10-01 10:52:00,edc3010845787b68a9a96c6dc8f214d2,0,1,0,0,2,3
130,6714,2022-10-01 10:56:00,e712f8cdb819a3f42da02d4997f41fe1,0,7,0,3,0,10
131,6714,2022-10-01 11:02:00,e73cd5683efff17fe40a2361b0f3321c,0,2,0,0,5,7
132,6714,2022-10-01 11:07:00,6cd571168b156663eb032b4e389b51a9,0,1,0,2,0,3
133,6714,2022-10-01 11:13:00,5ec2f7254f96a77129628503b08b03c0,0,5,0,0,0,5
134,6714,2022-10-01 11:17:00,43883265602b68d3397fe10985349b15,0,3,0,0,3,6
135,6714,2022-10-01 11:22:00,1b6d06f3305c307911dd99b89ce83f5a,0,1,0,0,2,3
136,6714,2022-10-01 11:26:00,2bcca2aa6416fbc5776e546b9498cf99,0,5,0,2,0,7
137,6714,2022-10-01 11:32:00,434ca4aa7e7accfbeb36c7f84b1235ac,0,4,0,0,3,7
138,6714,2022-10-01 11:37:00,b81b0cf9063c881271246f2c06e43521,0,3,0,1,2,6
139,6714,2022-10-01 11:42:00,62539af7a840f8db1d40870b6e251aae,0,1,0,0,4,5
140,6714,2022-10-01 11:47:00,5898b0eed1b999be67a497e385dc9737,0,2,0,2,4,8
141,6714,2022-10-01 11:52:00,8159c19279490a74a95163f4160333b2,0,2,0,0,5,7
142,6714,2022-10-01 11:56:00,0c16739958c3bac8746221fe0cdd4d61,0,2,0,0,4,6
143,6714,2022-10-01 12:02:00,5c886c4025b9ebbcc15e13fea7b4adf1,0,8,1,0,2,11
144,6714,2022-10-01 12:07:00,e86ce68b1de76a24cab29170ccfb3d4a,0,1,0,1,8,10
145,6714,2022-10-01 12:12:00,e55e84d62a451d8c6f3f4218ea2718be,0,2,0,1,3,6
146,6714,2022-10-01 12:17:00,d6665bc597781822137ab84ddc6a3c1c,0,4,0,0,2,6
147,6714,2022-10-01 12:22:00,1ad52689229ea1d224523d2af1a9ab16,0,1,0,1,1,3
148,6714,2022-10-01 12:27:00,93de7f6fe800ecdf1fc0c66f2fa7a4f6,0,1,0,0,3,4
149,6714,2022-10-01 12:32:00,476daf5615143d0c5f447c1f5d484054,0,1,0,1,0,2
150,6714,2022-10-01 12:37:00,a2f5e5aabc2445a73e4bc9fe35113b05,0,3,0,0,3,6
151,6714,2022-10-01 12:42:00,893f6b5f197d99711861655ebaaab8fa,0,1,0,0,2,3
152,6714,2022-10-01 12:47:00,0b3393cea14663cd8304875bb90b66d7,1,2,0,0,1,4
153,6714,2022-10-01 12:53:00,4e5cd05952340d5a4020ff2d9698ef40,0,0,0,0,3,3
154,6714,2022-10-01 12:57:00,e4c6fa53ed37b0e82541937a8bb5c780,0,6,0,2,3,11
155,6714,2022-10-01 13:02:00,50617e1e25df498ae1ed0f5aaa08901b,0,2,0,0,2,4
156,6714,2022-10-01 13:07:00,90de2fd0994a22ac5f049dccd34b0e94,0,1,0,0,0,1
157,6714,2022-10-01 13:11:00,bf405033462e0a789a27f84f16251734,0,1,0,0,1,2
158,6714,2022-10-01 13:17:00,568d4562645cd364c96c519a91d44cf5,0,5,0,0,0,5
159,6714,2022-10-01 13:22:00,9341dccc3c0919d26d99315d4e6d4d62,0,4,0,1,4,9
160,6714,2022-10-01 13:26:00,21b991651dad4fc396063d22dc23fb52,0,2,0,0,7,9
161,6714,2022-10-01 13:31:00,6d9e957d382e31da7f34bcc76c2ed360,0,2,0,1,5,8
